"msg_timestamp","mmsi","latitude","longitude","speed","course","heading","collection_type","sampled_interval_start"
"2024-01-24T19:45:00+00:00",244700009,51.65497,4.315775,9.7,78.1,511,"dynamic_classA","2024-01-24T19:45:00Z"
"2024-01-24T19:45:00+00:00",566746000,1.29867833333333,103.984988333333,0,332.5,56,"dynamic_classA","2024-01-24T19:45:00Z"
"2024-01-24T19:45:00+00:00",538008789,1.27096333333333,103.909373333333,0.1,125,44,"dynamic_classA","2024-01-24T19:45:00Z"
"2024-01-24T19:45:00+00:00",218000710,51.6936483333333,4.41635166666667,2,220.3,226,"dynamic_classA","2024-01-24T19:45:00Z"
"2024-01-24T19:45:00+00:00",215474000,53.286275,-2.86097833333333,0,168.3,273,"dynamic_classA","2024-01-24T19:45:00Z"
"2024-01-24T19:45:00+00:00",677037900,39.7802416666667,25.9869216666667,0.1,324.3,84,"dynamic_classA","2024-01-24T19:45:00Z"
"2024-01-24T19:45:00+00:00",215994000,36.58977,-8.78328666666667,11,282.9,285,"dynamic_classA","2024-01-24T19:45:00Z"
"2024-01-24T19:45:00+00:00",244670267,51.6995633333333,4.43079666666667,7.8,83.8,92,"dynamic_classA","2024-01-24T19:45:00Z"
"2024-01-24T19:45:00+00:00",244810087,51.940075,4.17112833333333,0,0,511,"dynamic_classA","2024-01-24T19:45:00Z"
"2024-01-24T19:45:00+00:00",238019000,59.5256816666667,24.4920316666667,2.6,90.7,84,"dynamic_classA","2024-01-24T19:45:00Z"
"2024-01-24T19:45:00+00:00",236407000,51.81898,3.12505666666667,6,106,91,"dynamic_classA","2024-01-24T19:45:00Z"
"2024-01-24T19:45:00+00:00",244397268,51.8845083333333,4.29071166666667,0,360,511,"dynamic_classA","2024-01-24T19:45:00Z"
"2024-01-24T19:45:00+00:00",431000628,34.4364,133.637616666667,0.1,2.2,296,"dynamic_classA","2024-01-24T19:45:00Z"
"2024-01-24T19:45:00+00:00",271042975,40.945045,28.90108,9.9,255.4,511,"dynamic_classB","2024-01-24T19:45:00Z"
"2024-01-24T20:05:00+00:00",546025200,-16.710595,-151.044551666667,19.1,304.8,302,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:00+00:00",235096027,53.5822583333333,-0.0706066666666667,0,0,511,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:00+00:00",224840000,28.0191733333333,-16.73741,35.3,217,511,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:00+00:00",258289500,58.9726066666667,5.73948166666667,0,312,17,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:00.004+00:00",368396216,40.6951133333333,-74.0124733333333,16.4,103.2,511,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:01+00:00",477996941,22.2580216666667,114.027556666667,0,186.3,511,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:01+00:00",538006848,5.26970833333333,-4.01051,0,68.9,59,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:01+00:00",512005085,-36.88987,174.989746666667,0,360,57,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:01+00:00",368396216,40.6951133333333,-74.0124733333333,16.4,103.2,511,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:01+00:00",529148000,25.2730333333333,55.2587816666667,0,118.5,511,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:01+00:00",512000742,-36.87915,174.957266666667,30.8,130.7,511,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:01+00:00",512008152,-41.0640216666667,173.10187,5.4,243.1,239,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:01+00:00",258289500,58.9726066666667,5.73948166666667,0,312,17,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:02+00:00",235096027,53.5822583333333,-0.0706066666666667,0,0,511,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:02+00:00",412472920,22.2407933333333,113.588596666667,0,139.6,359,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:02+00:00",477995033,22.2471716666667,114.028035,0,57.8,511,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:02+00:00",470353000,25.2699816666667,55.261315,0,225.9,13,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:02+00:00",258063000,58.9720333333333,5.738575,0.1,154.3,108,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:03+00:00",512000742,-36.87934,174.95752,30.7,131.4,511,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:03+00:00",403729480,27.2412916666667,49.6540133333333,0.1,33.5,173,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:03+00:00",436000224,25.3351166666667,54.2189333333333,13.5,286,314,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:04+00:00",374884000,26.3786783333333,55.9771066666667,1.2,272.9,287,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:04+00:00",271000733,40.8742933333333,29.2359216666667,0,0,511,"dynamic_classB","2024-01-24T20:05:00Z"
"2024-01-24T20:05:04+00:00",403541000,27.2302266666667,49.6886916666667,10.7,155.5,154,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:04+00:00",224704000,36.021915,-5.33878333333333,26.1,159.8,160,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:05+00:00",374884000,26.378675,55.9771583333333,1.2,282.1,289,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:05+00:00",257038020,64.7645216666667,10.802825,1.3,137.7,511,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:05+00:00",538010251,-5.366505,11.9942083333333,0.6,99.7,511,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:05+00:00",403630001,27.200595,49.7089766666667,0.1,360,154,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:05.684+00:00",366831930,40.7623833333333,-74.0044416666667,0,329.4,119,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:05.938+00:00",725003410,-41.5182983333333,-73.03312,0,360,149,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:06+00:00",564346000,1.26285333333333,103.820573333333,0,164.3,358,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:06+00:00",546025200,-16.7103466666667,-151.044956666667,19.7,302.8,302,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:06+00:00",257054190,60.321435,5.25105833333333,5.5,254.3,511,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:06+00:00",565928000,1.30501166666667,103.970361666667,0.3,299,358,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:06+00:00",377438000,28.0030666666667,49.6307,10.8,70.2,66,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:07+00:00",563034500,1.26294166666667,103.820041666667,0.1,126,2,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:07+00:00",341181000,26.56635,53.9997466666667,0,10.9,278,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:07+00:00",224239000,36.1336866666667,-5.43207333333333,9.5,17,20,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:07+00:00",369389000,41.6125983333333,-71.4080216666667,4.8,124.2,126,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:07+00:00",470372000,25.1809216666667,56.4509683333333,11.3,71.6,511,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:07+00:00",413490210,22.470955,113.910613333333,0,223.5,293,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:07+00:00",512005085,-36.88987,174.989746666667,0,360,58,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:07+00:00",257379400,61.0903166666667,4.74207,0,360,511,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:07+00:00",512000742,-36.8797266666667,174.95804,30.6,132.6,511,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:07+00:00",512004656,-36.6417733333333,174.785466666667,24.9,178.2,511,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:07+00:00",375556000,27.2891833333333,49.6563816666667,5.9,149,151,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:07+00:00",240383000,37.9611433333333,23.5733783333333,0,0,0,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:07+00:00",403630001,27.200595,49.7089766666667,0.1,360,154,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:08+00:00",228056700,-12.3155133333333,40.5506433333333,0.3,114.1,511,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:08+00:00",232039754,54.5131633333333,13.6437583333333,0.3,81.2,348,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:08+00:00",470470000,24.8479066666667,53.7898916666667,5.9,209.7,211,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:08+00:00",259197000,62.4446083333333,6.18878333333333,0,268.7,260,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:08+00:00",413837331,29.9425133333333,122.2732,0,310.6,135,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:09+00:00",577231000,25.8792216666667,52.5793383333333,8.8,269.5,269,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:09+00:00",353905000,25.3494883333333,56.36398,0,355.9,511,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:09+00:00",235102691,52.459905,4.55969166666667,0,94.5,347,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:09+00:00",512000742,-36.8799166666667,174.958306666667,30.7,132.5,511,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:09+00:00",403541000,27.2303633333333,49.6886183333333,10.7,155.4,153,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:09+00:00",224247000,38.8431883333333,0.116046666666667,0,136.7,134,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:09+00:00",403630001,27.2005983333333,49.7089866666667,0.5,55.4,154,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:09+00:00",403575000,28.4261666666667,49.4784166666667,14,255.2,257,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:09+00:00",242253400,35.85742,-5.54052333333333,0,263.2,511,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:10+00:00",546021800,-17.53534,-149.569496666667,0.1,61.7,252,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:10+00:00",563034500,1.26294166666667,103.820041666667,0.1,126,2,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:10+00:00",352003288,25.2685766666667,55.280715,0,360,511,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:10+00:00",413050140,22.8028133333333,113.585711666667,0,142.3,511,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:10+00:00",341231000,-12.9676483333333,40.485855,0,53.1,279,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:10+00:00",538006393,25.2648,55.2605,0,132.4,192,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:10+00:00",240383000,37.9611433333333,23.5733783333333,0,0,0,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:10.377+00:00",368396216,40.6952,-74.0110333333333,21.4,84.9,511,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:10.643+00:00",367722360,41.1103683333333,-71.5291266666667,1.1,225.9,157,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:11+00:00",352002446,28.3507833333333,49.0601266666667,0.4,157.7,341,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:11+00:00",367722360,41.1103683333333,-71.5291266666667,1.1,225.9,157,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:11+00:00",413864249,31.6185733333333,121.386546666667,0,360,511,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:11+00:00",259197000,62.4446083333333,6.18878333333333,0,268.7,260,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:11+00:00",512000742,-36.88011,174.95856,30.6,132.5,511,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:11+00:00",265007070,57.5990216666667,11.7938966666667,0,335.5,84,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:11.256+00:00",367367470,42.3594433333333,-71.0500866666667,0,40,258,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:12+00:00",352958000,26.6100633333333,50.192,1.1,139.2,122,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:12+00:00",368396216,40.6951066666667,-74.01174,18.8,93.8,511,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:12+00:00",546021800,-17.53534,-149.569496666667,0.1,61.7,252,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:12+00:00",403729580,26.631155,50.158505,0,219.5,143,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:12+00:00",362174000,10.400965,-61.4906266666667,0.1,271.5,329,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:12+00:00",565928000,1.30502,103.970331666667,0.2,304.4,6,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:12+00:00",265422000,57.6458333333333,11.8588066666667,0,245,87,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:13+00:00",257640900,61.5613633333333,5.018415,23.8,324,322,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:13+00:00",352002780,27.7165133333333,49.2630966666667,15.7,177.8,179,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:13+00:00",235085481,24.7736683333333,54.0394516666667,8.4,146,136,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:13+00:00",725004104,-53.1513666666667,-70.8497966666667,12.7,229.6,511,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:13+00:00",258063000,58.9720333333333,5.738575,0,41.8,107,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:13+00:00",563070100,1.26222,103.818473333333,0,360,91,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:13+00:00",512000742,-36.8803033333333,174.958826666667,30.6,132.2,511,"satellite","2024-01-24T20:05:00Z"
"2024-01-24T20:05:13+00:00",477937500,22.327035,114.144575,0,0.1,122,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:13+00:00",565928000,1.30501666666667,103.970331666667,0.2,302.5,5,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:13+00:00",538070979,37.5135683333333,-122.192683333333,0,3.8,291,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:14+00:00",257054190,60.321435,5.25105833333333,5.5,254.3,511,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:14+00:00",259026700,67.28432,14.3726666666667,0,233.8,320,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:14+00:00",413259910,22.3073916666667,114.154346666667,0,167.7,96,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:05:14+00:00",413837332,29.7708366666667,122.133626666667,0,247,350,"dynamic_classA","2024-01-24T20:05:00Z"
"2024-01-24T20:35:00+00:00",636018970,1.11469666666667,103.741231666667,7.1,42.5,42,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",636022769,-27.152825,-45.71868,11.4,39.4,44,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",255806454,36.24305,-3.66067833333333,10.8,257.7,261,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",636019523,31.1091433333333,123.443883333333,2.5,165.3,62,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",566637000,-29.9745683333333,4.83069,12.9,116.2,117,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",255806152,6.899895,-81.78082,18,91.2,93,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",636093013,-34.83208,-41.3163266666667,12.8,265.2,266,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",413476160,22.59201,114.742106666667,0.1,51.9,511,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",352001617,33.892065,-9.520855,14.3,237.4,238,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",636023240,1.289485,103.700876666667,0,219.4,309,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",246188000,56.0302566666667,-7.11186666666667,7.9,325.2,316,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",563127400,14.9512083333333,41.8468383333333,16.3,128.8,156,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",311000154,-25.69251,-48.34215,0.3,119.9,120,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",413542530,31.24318,122.013446666667,14,101.2,98,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",636013690,52.404915,3.19709833333333,17.8,224.6,223,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",471173000,25.04362,54.4903366666667,0,283.9,0,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",538010856,26.8127866666667,34.7946266666667,12.7,162.2,165,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",413348560,30.96816,122.6378,8.3,92.5,74,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",477617800,-23.8570216666667,82.29017,9.4,68.5,64,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",636022282,1.27783833333333,103.991923333333,0.1,73.2,66,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",352003513,40.9441366666667,28.8379166666667,0,202.6,291,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",533170807,1.24828333333333,103.952716666667,8.7,240,239,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",357988000,-30.3582916666667,11.59518,18.4,128.2,130,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",341163001,40.7027316666667,29.4602333333333,0,360,324,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",244870349,51.8967766666667,4.47955,0,360,511,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",352589000,49.9906566666667,-137.465175,14.5,113.3,114,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",413364890,32.0197933333333,120.534373333333,7.4,113.8,314,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",413537710,21.9524183333333,113.209946666667,0,93,37,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",636023099,50.730815,0.928225,17.1,234.1,234,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",563164200,-27.699105,80.4946033333333,11.3,257.3,261,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",636021905,42.0369116666667,-44.6745733333333,9.4,102.3,110,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",667002286,1.31241333333333,103.37188,0,339.2,511,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",413447890,29.80095,122.078546666667,10.5,213.2,211,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",244830401,-33.660215,-76.7407016666667,11.2,180,177,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",229650000,-30.7535616666667,36.7418616666667,8.7,64.3,64,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",563460000,42.8100316666667,-11.5046433333333,15.4,37.5,35,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",245334000,52.2114366666667,3.52490833333333,9.6,219,218,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",636023140,12.0233333333333,45.665,14.3,71.3,74,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",577491000,37.62394,6.82017833333333,9.1,268.4,268,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",548966000,-24.5807533333333,35.366955,8.6,54.6,50,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",477925600,-20.7239983333333,89.2247966666667,9.9,45.5,46,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",563060800,31.586405,121.465241666667,0,211.2,511,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",372212000,37.4923166666667,15.0946966666667,0,32.8,272,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",477906400,-22.02089,-39.174615,14.1,34.5,35,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",253377000,52.1380916666667,3.43531,9,9.3,14,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",209485000,30.9881333333333,123.192173333333,8.1,321,325,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",622123202,29.9421866666667,32.5716366666667,0,353.1,186,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",431312000,30.9940133333333,122.98497,10.1,271.6,282,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",210041000,53.4734983333333,9.97502,0,213.6,198,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",477098100,30.1927616666667,-93.2963216666667,0,36.4,233,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",241834000,-31.1294833333333,34.5039483333333,12.3,244.1,242,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",305631000,36.81659,0.228763333333333,11.6,77,78,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",255805652,29.03802,-15.46155,14.3,226.1,224,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",572639220,18.9420833333333,72.9397166666667,0,112.8,211,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",431986000,-27.533495,43.6781183333333,14.5,248.2,246,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",354998000,-35.501275,23.9381683333333,14.2,275.6,281,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",341482000,25.1380016666667,54.8489483333333,0,0,17,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",255803260,31.7893616666667,123.298911666667,13.8,179.5,181,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",218400000,17.5973233333333,-113.451956666667,16.1,82.3,80,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",563169600,-23.9803366666667,-46.290655,0,293.4,192,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",413302510,31.9429133333333,120.216926666667,0,332,275,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",563090400,35.03661,140.406788333333,11,233.3,235,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",413800064,32.1211616666667,119.902405,4.5,360,511,"dynamic_classB","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",636020587,48.7589666666667,-123.082266666667,11.5,244,240,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",244780851,52.3908866666667,4.88652666666667,0,282.7,511,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",352978266,30.9786566666667,122.323416666667,0.3,106.8,350,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",432772000,34.8752133333333,139.72494,4.2,2.6,350,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",331008000,64.1714016666667,-51.726045,0,325.7,26,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",710002128,-24.62852,-42.4354783333333,8.2,271.3,263,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",354501000,35.542595,140.002806666667,0,221.9,310,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",431602082,33.9599766666667,130.978888333333,0,182.7,262,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",311000977,-32.31166,16.619355,17.7,323.1,321,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",613606400,40.8692116666667,29.2150466666667,0,233.6,332,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",255806081,57.8639416666667,10.4302616666667,9.9,271.3,269,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",636022373,-30.593055,35.7443283333333,9.7,64.4,63,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",538009731,9.535,-85.4983333333333,13,112.4,114,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",271051490,42.6186483333333,32.772355,10.4,63.1,64,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",355462000,42.6149966666667,-12.70384,12.2,234.8,237,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",352898725,59.11137,9.61290166666667,0,241.7,10,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",367190000,39.2737533333333,-76.5863033333333,0,0,23,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",413497960,31.365025,121.636461666667,5.1,300.9,299,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",355328000,-35.2073916666667,20.3893833333333,10.6,101.1,99,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",636021423,12.8400666666667,48.2145666666667,12,71,77,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",413348850,26.2413383333333,119.847853333333,0,360,320,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",538006091,-31.4230933333333,30.3490666666667,11.8,218.5,217,"satellite","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",477831700,34.629875,127.972146666667,0.1,298.9,72,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",412501280,21.725,108.594713333333,0,28.6,198,"dynamic_classA","2024-01-24T20:35:00Z"
"2024-01-24T20:35:00+00:00",636016656,14.562205,-17.274655,0,320.1,45,"dynamic_classA","2024-01-24T20:35:00Z"
